DateTime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag_1hr,PT08.S1(CO)_lag_1hr,C6H6(GT)_lag_1hr,PT08.S2(NMHC)_lag_1hr,NOx(GT)_lag_1hr,PT08.S3(NOx)_lag_1hr,NO2(GT)_lag_1hr,PT08.S4(NO2)_lag_1hr,PT08.S5(O3)_lag_1hr,T_lag_1hr,RH_lag_1hr,AH_lag_1hr,CO(GT)_roll_24hr,PT08.S1(CO)_roll_24hr,C6H6(GT)_roll_24hr,PT08.S2(NMHC)_roll_24hr,NOx(GT)_roll_24hr,PT08.S3(NOx)_roll_24hr,NO2(GT)_roll_24hr,PT08.S4(NO2)_roll_24hr,PT08.S5(O3)_roll_24hr,T_roll_24hr,RH_roll_24hr,AH_roll_24hr,hour,day_of_week,month
2004-03-13 07:00:00,0.048058616730838485,-0.6467958975965293,1.698373103803375,-0.12602274465372212,-0.22909029873364445,-1.360834398033449,1.3220611023378146,-0.8125309367300874,-0.6758837882030926,-0.007885448890813796,-1.0187185353765555,-1.1136926378987844,-1.0165807275008087,2.450485323294427,-1.0912303722793746,-0.5423902942051938,-0.4906965852266412,-1.258160247370094,1.0660315905100604,-0.8238720818950163,0.9270405485249407,1.6383646722621659,0.6626096770727398,0.7127865692928947,-0.37761200301517195,0.960413195332838,0.2451889942406864,0.7896546918935221,0.6531462119462054,-0.8374532536098446,0.2502422159948245,-0.8415687122314637,-0.6499137812156414,0.9934476680008023,-0.9651680460090543
2004-03-13 08:00:00,1.0902974500273925,0.38123091713626556,0.45982979949125874,0.6680041918284301,0.39865841694719817,-1.3380626833887443,1.3046184911409788,-0.8093008120606642,-0.45124034417953157,0.04794649013142429,-0.7046579831333248,-0.6467464405552005,-0.5327506553802519,1.698093492575379,-0.7144081663775582,-0.1261738378449302,-0.2291310535026355,-1.3606352350718671,1.3218943235406624,-0.8126899896273837,0.8411632010503419,1.5654006867543315,0.5996668621161978,0.6604783248999413,-0.3934766492770076,0.9701767784247289,0.18377278276491243,0.7555796366961617,0.6226438060384804,-0.8416775295290412,0.27752636308046796,-0.8367954926048826,-0.5054609836476738,0.9934476680008023,-0.9651680460090543
2004-03-13 09:00:00,1.4253027893012848,0.7954541758198093,0.015983222860636897,0.9602297186378468,0.9442019436698352,-0.9851011063958244,0.6127282469998557,-0.7648244800739892,0.4473334319147124,1.090142685213202,0.2517991532437873,0.38128833262865763,0.12548327994655237,0.4596058161670587,-0.29325393625199897,0.6678845079771331,0.39862622263497827,-1.3378630155825841,1.3044491371976663,-0.8094596074167344,0.8386373967128539,1.5255757225528443,0.5274374023300031,0.6062728902958424,-0.37854521750116227,0.986363771445495,0.16671272402164158,0.7124485983607636,0.5966874317804647,-0.839565391569443,0.28876101188043907,-0.8307701054977864,-0.3610081860797063,0.9934476680008023,-0.9651680460090543
2004-03-13 10:00:00,1.6067640147413098,0.5243262246814897,0.18084052275201074,0.6355346888496061,1.0787195256014444,-0.6662971013699611,0.11852092975619598,-0.7123970719779644,1.196144911993249,1.4251343193466304,0.7228899816086334,0.795514798014095,0.34489459172215375,0.01577917445076642,0.21656434232104646,0.9601215943577437,0.9441771888021903,-0.9848936134986983,0.6124567455921754,-0.7649797292854853,0.843689005387831,1.553772959980174,0.516087058649315,0.5962448848940852,-0.35894771329536534,0.9753155063678288,0.1721719428194883,0.7055414925775148,0.6301227613331629,-0.8437896674886396,0.31925505862321746,-0.8199072850471596,-0.21655538851173878,0.9934476680008023,-0.9651680460090543
2004-03-13 11:00:00,2.048784948505473,0.912189821448808,-0.07701320271911245,0.9690850376320715,1.372665352785331,-0.30194966705468884,-0.40475740614885547,-0.6835744210815718,0.8217391719539807,1.6065881211689041,0.40882942936540273,0.5243847479436269,0.09172769351953676,0.18062906994538927,0.3717264271041472,0.6354137206015097,1.0786966051173932,-0.6660825406487367,0.1181764658739674,-0.7125481410972532,0.9144115268374989,1.6348763542299187,0.5625202827975835,0.6360858793280972,-0.33406199366895645,0.9339487464258714,0.19264401331141295,0.7334768981897658,0.6911275731486127,-0.836925219119945,0.3314526773203291,-0.8069789233679904,-0.07210259094377124,0.9934476680008023,-0.9651680460090543
2004-03-13 12:00:00,1.6253754224787482,0.6598902002506495,0.20620318427376055,0.670955964826505,0.8844163517002311,0.01685433797117429,-0.8931505196602372,-0.7732724984401734,1.4956695040246633,2.048590971761622,0.8656447780828295,0.912251347349991,0.350520522793323,-0.07721307428979006,1.0810388146840366,0.9689772636420046,1.372646440769133,-0.3017270288202093,-0.4051791244158999,-0.6837231921406897,0.990185656962144,1.7060961807216313,0.6017305609672323,0.6715904389937808,-0.30419913011726585,0.8928389228810683,0.2581546388855719,0.7552726542169057,0.7538921391510459,-0.8189720464633594,0.32278594824606555,-0.7974003772563537,0.07235020662419629,0.9934476680008023,-0.9651680460090543
2004-03-13 13:00:00,1.0530746345525155,0.441481572944781,0.6796395326797572,0.4377658979785867,0.17197138072911614,0.13071291119469688,-1.0385056129671957,-0.8080584564185784,1.1212637639853953,1.6251987675096502,0.565859705487018,0.6599497729788609,0.029842451736674824,0.20599059232917738,1.147536851019651,0.6708363977385534,0.8843907815509889,0.017084044029752093,-0.8936443420197764,-0.77342842122103,1.0053404829870731,1.7281888615925285,0.6151446034989544,0.6832446074336623,-0.30637663058457654,0.8874432585408129,0.2690730764812649,0.7563470928943002,0.7711963886563901,-0.8015469082966737,0.312514269343235,-0.790037204379476,0.21680300419216383,0.9934476680008023,-0.9651680460090543
2004-03-13 14:00:00,0.490079550495002,-0.06688333543956812,1.1065776682958792,0.10716732219419618,-0.45328626861965965,-0.028689091318234584,-0.8350084823374537,-0.7640790666887377,0.5222145799225658,1.0529213925317098,0.32317655148088525,0.44153945486653945,-0.45398762038388213,0.6794056768265558,0.32739440288040417,0.4376371065863489,0.17193609514084,0.13094514147616693,-1.0390208948780728,-0.8082171527203309,0.9699792222622386,1.7049334080442151,0.5718069276272371,0.6415064227885064,-0.3203748478744315,0.9231574177453608,0.24041217779257035,0.729946599678327,0.7402540442019191,-0.792570321968381,0.3096253596518138,-0.7839690081277462,0.36125580176013133,0.9934476680008023,-0.9651680460090543
2004-03-13 15:00:00,0.6436236643288693,0.01972698228517284,0.9417203684045053,0.23704533410949247,-0.2116528344091766,0.01685433797117429,-0.9047789271247937,-0.7851991126041977,-0.0768346041402633,0.4899493407241425,-0.20501619547363945,-0.06682938901558819,-0.6508952078748065,1.106324636953656,-0.16025786358076974,0.10702545330727425,-0.4533300806946404,-0.028460394948813677,-0.8354937208764578,-0.7642342564676432,0.924514744187452,1.6720850799072222,0.5202144563513832,0.5940766675099204,-0.34246092404286943,0.9557883401840477,0.2267641307979542,0.6980204218357556,0.7120979772101732,-0.7788414252309921,0.29871170081755644,-0.7793456205073811,0.5057085993280989,0.9934476680008023,-0.9651680460090543
2004-03-13 16:00:00,0.950711891996604,0.17035362180646146,0.7515004069913817,0.3019843400671406,0.1146768550915789,-0.07423252060764346,-0.8175658711406184,-0.7926532464567131,-0.0768346041402633,0.6434871730352972,-0.11936331758912201,0.01978159920136689,-0.6452692768036372,0.9414747414590332,0.15006630598543183,0.23690860280976786,-0.2116933513877018,0.017084044029752093,-0.9052744662484399,-0.7853559863065044,0.9093599181625224,1.6712130003991603,0.49441822071345687,0.5707683306301587,-0.35490378385607374,0.9686351600417988,0.2322233495958005,0.6822108241540972,0.7071120070137179,-0.7698648389026992,0.29197091153757343,-0.7755463089212012,0.6501613968960664,0.9934476680008023,-0.9651680460090543
2004-03-13 17:00:00,1.0437689306837963,0.2193072796508803,0.6331413198898825,0.44366944397473657,0.12962325308397993,-0.17670523650881403,-0.6605823703691032,-0.7665637779729094,0.29757113589900497,0.9505628376576067,0.023391478885073817,0.1704094047960714,-0.5383765864514212,0.7512633235806222,0.32739440288040417,0.3018501775610147,0.11464078819177205,-0.07400483392737944,-0.818048534533462,-0.792810714484926,0.9043083094875468,1.6863290452055635,0.4830678770327683,0.5596562165363191,-0.35552592684673406,0.9609270681271482,0.24041217779257035,0.6809828942370754,0.7203101634160988,-0.7709209078824982,0.30320556033754453,-0.7694674103833135,0.7946141944640339,0.9934476680008023,-0.9651680460090543
2004-03-13 18:00:00,1.72773816503466,0.8331108357001314,0.020210333114261864,0.9661332646339966,0.9043448823567659,-0.24502038044292734,-0.47452785093619587,-0.6835744210815718,0.14780883988329754,1.0436160693613368,0.0804933974747522,0.21936344161435034,-0.48211727573972846,0.6329095524562776,0.3495604149922757,0.4435408861091895,0.12958739000457237,-0.17647982162915304,-0.661041857446502,-0.7667191658604504,0.8689470487627118,1.6755733979394694,0.44385759886312,0.5287591188119826,-0.3489934254448017,0.9658088596730934,0.239047373093109,0.6608755418458396,0.7181104706823687,-0.7656405629835024,0.3076994198575332,-0.7621363443649106,0.9390669920320015,0.9934476680008023,-0.9651680460090543
2004-03-13 19:00:00,2.3605260281075675,1.296287752228094,-0.28836871540036096,1.3882368033587096,1.4449062764152691,-0.2791779524099842,-0.39312899868429907,-0.6542548279283448,0.8217391719539807,1.7275573223837535,0.7799919001983118,0.8331717494127712,-0.03766872111735638,0.02000609484806444,0.8593786935653212,0.9660253738805843,0.9043195839680561,-0.2447964800970017,-0.4749598697878824,-0.6837231921406897,0.8942050921375941,1.699991624165199,0.45830349082035865,0.539600205732802,-0.32566306329504346,0.9496218666523273,0.26634346708234174,0.6723873848179209,0.7421604445711522,-0.7582480801249085,0.3044895202003988,-0.7569457355781579,1.083519789599969,0.9934476680008023,-0.9651680460090543
2004-03-13 20:00:00,2.3698317319762867,1.2510997603717073,-0.30527715641486086,1.367574392372185,1.6566469146409504,-0.29056380973233664,-0.29428753523556694,-0.6003365930618172,1.5705506520325172,2.3603192979691183,1.3652865657425148,1.2963522516164874,0.24362783244110695,-0.28855909415469116,1.2362008994671374,1.3881456097636886,1.4448883495310012,-0.2789548093309262,-0.39354900018723643,-0.6544012613055645,0.8234825706879252,1.6768815172015619,0.3623414942472704,0.4485350755979182,-0.3446384245101801,0.9830235982824793,0.25406022478718693,0.6087652659922189,0.7142976699439033,-0.7434631144077204,0.28394616239473724,-0.7536494314414156,1.2279725871679366,0.9934476680008023,-0.9651680460090543
2004-03-13 21:00:00,2.416360251319883,1.1494267786948376,-0.27146027438586107,1.2052268774780648,2.127458451401582,-0.3361072390217455,-0.13730403446405173,-0.5245528988945776,1.5705506520325172,2.3696246211394913,1.3081846471528362,1.251163909938076,0.2548796945834455,-0.3054667757438832,1.147536851019651,1.3674823814337465,1.6566318752123392,-0.29034091907556786,-0.29469294424359466,-0.6004787274816482,0.8133793533379725,1.6835674600967017,0.34376820458796364,0.43444166260085226,-0.3418387810522091,0.9855929622540299,0.2677082717818035,0.5963324755823712,0.7522790311463108,-0.726566010730934,0.2630818146233636,-0.747709662623586,1.372425384735904,0.9934476680008023,-0.9651680460090543
2004-03-13 22:00:00,1.592805458938231,0.5544515525857475,0.07516276641138647,0.8746283016936742,1.4747990724000712,-0.41580824027821145,-0.03264836728304119,-0.53225550387551,1.5705506520325172,2.4161512369913565,1.1797053303260603,1.1494901411616505,0.27738341886812257,-0.2716514125654991,1.103204826795908,1.2051284445556294,2.1274498323155497,-0.3358853580541336,-0.13768626715663473,-0.5246889910010282,0.7931729186380673,1.671939733322544,0.3313860114817581,0.42414263002607416,-0.3539705693700834,0.9868776442398045,0.2731674905796498,0.6001697565730653,0.7717829733853842,-0.7075567690945492,0.22937786822344974,-0.7442849310529446,1.5168781823038715,0.9934476680008023,-0.9651680460090543
2004-03-13 23:00:00,1.471831308644881,0.25696393953120245,0.278064058585385,0.4466212169728115,1.2555852351781898,-0.40442238295585925,0.008051058842907008,-0.49920884379602537,0.746858023946127,1.5926301364133446,0.43738038866024176,0.5545103090625678,-0.11080582504255684,0.07495606001293872,0.7485486330059634,0.8745167912765547,1.474781553156602,-0.4155881262666241,-0.03301514909866101,-0.5323922101187305,0.6517278757387293,1.5966502024598788,0.2189144241003972,0.3330774998911897,-0.3937877207723376,1.0256750402102126,0.2677082717818035,0.5297172775839282,0.7540387853332949,-0.6811550445995707,0.1802664034692915,-0.7397685662941615,1.6613309798718392,0.9934476680008023,-0.9651680460090543
2004-03-14 00:00:00,2.0115621330305964,0.26826093749529906,0.2653827278245101,0.4702354009574108,1.2530941688461228,-0.4955092415346772,0.2580618193308763,-0.42342514962878597,0.3724522839068587,1.4716609351984955,0.12331983641701105,0.2570203930130265,-0.347094930031666,0.27784823908324374,0.4603904755516334,0.4464927758706098,1.2555647265688639,-0.4042020165219827,0.007690285701661754,-0.49934291519439467,0.6618310930886825,1.670486267475775,0.2333603160576363,0.34635783136919346,-0.39472093525832797,1.006661746820741,0.2895451469731895,0.5400011906389869,0.7907003308954634,-0.6579215270439893,0.14656245706937926,-0.7301258064655761,-1.661083364191414,1.492819768443448,-0.9651680460090543
2004-03-14 01:00:00,1.7789195363126156,0.38876224911233,0.2273387355418854,0.5086084499323846,1.2406388371857886,-0.41580824027821145,0.13596354095303087,-0.4139832467489331,0.5970957279304195,2.0113696790801305,0.13759531606443057,0.2683174784326293,-0.24582817075061925,0.2651674778913497,0.43822446343976185,0.47010789396197233,1.2530736262667304,-0.49529089447911445,0.257737956617932,-0.4235531787137749,0.7072955711634696,1.7542059002497052,0.2797935402059047,0.3929745051287174,-0.383833432921774,0.9575868949641326,0.31957085036134586,0.5647132802190551,0.847305757243453,-0.6288796300995124,0.10675970132091095,-0.7182141619714407,-1.5166305666234465,1.492819768443448,-0.9651680460090543
2004-03-14 02:00:00,1.2345358599925407,-0.06311766945153591,0.5359177840565083,0.26951483708831653,0.7598630350968893,-0.6549112440476088,0.5662146171416287,-0.41373477562051597,0.5222145799225658,1.778736599820805,0.26607463289120686,0.3888197229083929,-0.3358430678893275,0.2271251943156675,0.21656434232104646,0.5084824608604364,1.2406181247560635,-0.4155881262666241,0.13562165221696282,-0.4141105230211074,0.7527600492382562,1.8074027502414733,0.3128127218224514,0.4317313908706476,-0.36983521563191907,0.900290078398564,0.34959655374950216,0.592034720872794,0.8904197348245639,-0.6093423539732284,0.09071020303523748,-0.7045045334027188,-1.372177769055479,1.492819768443448,-0.9651680460090543
2004-03-14 03:00:00,1.1275202655022694,0.09880596803384938,0.4006502559405092,0.496801357940085,0.612890121504946,-0.7573839599487793,0.8278537850941544,-0.3796942310273627,0.29757113589900497,1.2343751943539836,-0.20501619547363945,-0.06306369387572058,-0.5946358971631138,0.5356903833184231,-0.11592583935702666,0.26937939018539125,0.7598357664443196,-0.6546964309040952,0.5659362486775203,-0.4138620320818267,0.7881213099630907,1.857401975370349,0.3571822471196853,0.48187141787943844,-0.3689020011459287,0.8340004879325695,0.3639270030938494,0.6288726183834539,0.9317739582186906,-0.5892770433570443,0.07754961444098575,-0.6884404018791809,-1.2277249714875116,1.492819768443448,-0.9651680460090543
2004-03-14 04:00:00,0.13180995154931158,-0.6354988996324327,1.2841162989481278,0.0009034942634992289,0.04741806412577433,-0.7004546733370179,0.6941270992517525,-0.39733568114498236,0.22268998789115127,1.127363977894694,-0.0479859193520241,0.09886119713858675,-0.7577878982270225,0.4004289306048864,-0.3597519725876136,0.4966749018147551,0.6128608486184497,-0.7571714186058687,0.827614043822454,-0.3798187734003681,0.8108535490004846,1.8524601914913312,0.34686375286451426,0.46886211357445495,-0.381033789463803,0.8334866151382593,0.36256219839438764,0.6350122679685641,0.9404260829713622,-0.562347284372166,0.045450617869640456,-0.6729755983805059,-1.083272173919544,1.492819768443448,-0.9651680460090543
2004-03-14 05:00:00,-0.18458397998714232,-0.9442835106510744,1.8843659549628737,-0.22047948059211941,-0.25649202838637963,-0.7687698172711315,0.8104111738973195,-0.41472866013418486,-0.22659690015597075,0.13169439866478141,-0.6903825034859052,-0.6354493551355976,-0.9209398992909312,1.2838552936401728,-0.6035781058182006,0.0007574218961431096,0.047381080034170575,-0.7002408698826612,0.6938676151928214,-0.3974616300892993,0.8209567663504371,1.8768784177170608,0.3582140965452023,0.4867499069938072,-0.383833432921774,0.795460028359317,0.3693862218916957,0.6508218656502226,0.9565571630187164,-0.5454501806953795,0.04384566804107409,-0.6563763525490556,-0.9388193763515764,1.492819768443448,-0.9651680460090543
2004-03-14 06:00:00,-0.11944405290610768,-1.2191771277774262,2.404300516158745,-0.3503574925074157,-0.3984828093141893,-0.7573839599487793,0.7580833403068145,-0.4296369278392153,-0.6758837882030926,-0.18468658912790106,-0.904514698197199,-0.9442363566047418,-1.0165807275008087,1.884077990056492,-0.8695702511606591,-0.2206343102103801,-0.2565331568261028,-0.76855752835051,0.8101688574794585,-0.4148559958389498,0.8108535490004846,1.8699017816525667,0.3540866988431338,0.47916114614923305,-0.386633076379745,0.7926337279906115,0.37348063599008063,0.6607987962260261,0.9619830717619177,-0.5222166631397984,0.02683319985826004,-0.6394025267020665,-0.7943665787836088,1.492819768443448,-0.9651680460090543
2004-03-14 07:00:00,-0.34278094575536927,-1.2304741257415228,2.3578023033688704,-0.3296950815208913,-0.4458130696234592,-0.8940142478170062,1.0720503418498448,-0.4154740735194363,-0.8256460842187998,-0.11954932693528997,-1.075820453966234,-1.2191321018150776,-1.0672141071413321,2.4039891989241484,-1.02473233594376,-0.35051745971287374,-0.3985258740477059,-0.7571714186058687,0.757833298450472,-0.42976545219579276,0.7805438969506266,1.845483555426837,0.32622676435417347,0.43715193433105765,-0.4068527235762022,0.8327158059467942,0.3598325889954645,0.6502079006917113,0.9492248539062829,-0.5005672490539157,0.013030631332581994,-0.6223002734211779,-0.6499137812156414,1.492819768443448,-0.9651680460090543
2004-03-14 08:00:00,0.248131249908302,-0.8275478650220757,1.6856917730425,-0.11126387966334755,-0.18176003842437458,-0.7573839599487793,0.7871543589682062,-0.4154740735194363,-0.9005272322266535,-0.3428770830242423,-1.0900959336136535,-1.2304291872346804,-0.8984361750062542,2.3574930745538705,-0.9360682874962737,-0.3298542313829316,-0.4458567797882403,-0.8938047355415664,1.071846652624392,-0.4156014686567919,0.7148729841759337,1.7928680917737778,0.2478062080148754,0.35015221179148054,-0.45506880535236943,0.9072273611217494,0.3434549326019248,0.6096862134299854,0.9150562934423415,-0.4736374900690376,-0.015537475615915229,-0.6053371498603474,-0.5054609836476738,1.492819768443448,-0.9651680460090543
